1860	1358	2.911906
1860	1360	2.788801
1860	1364	2.198625
1860	1369	2.984194
1860	1372	2.384378
1860	1412	2.133751
1860	1521	2.366253
1860	1522	2.354005
1860	1526	2.195768
1860	1527	2.528661
1860	2004	2.299679
1860	2342	2.976075
1860	3470	2.423934
1860	3476	2.365324
1860	4156	2.786906
1860	5585	2.305139
1860	5688	2.494100
1860	5689	2.269993
1860	5899	2.325217
1860	8696	2.254261
1860	17173	2.638505
1860	17174	2.621483
1860	17175	2.609211
1860	17176	2.509195
1860	17177	2.485987
1860	17178	2.218062
1860	17179	2.192890
1861	197	2.081722
1861	199	2.195768
1861	512	2.083636
1861	841	2.339379
1861	851	2.569351
1861	1202	2.041331
1861	1206	2.175161
1861	1239	2.130377
1861	1264	2.037053
1861	2026	2.062047
1861	2470	2.126973
1861	2471	2.516845
1861	2531	2.079798
1861	2921	2.057991
1861	3354	2.259169
1861	3364	2.113053
1861	3440	2.279369
1861	3442	2.146965
1861	3523	2.096779
1861	3694	2.094928
1861	3792	2.297474
1861	3805	2.123539
1861	3809	2.153409
1861	4107	2.045563
1861	4185	2.081722
1861	4520	2.057991
1861	8945	2.030547
1861	9260	2.125260
1861	9445	2.120075
1861	9805	2.047662
1861	10674	2.261601
1861	11604	2.104096
1861	11624	2.172127
1861	11788	2.296367
1861	13611	2.043453
1861	13612	2.089323
1861	13616	2.233988
1861	15918	2.072008
1861	17180	2.370864
1861	17181	2.358761
1861	17182	2.291906
1861	17183	2.230067
1861	17184	2.218062
1861	17185	2.120075
1861	17186	2.109495
1861	17187	2.066062
1861	17188	2.062047
1861	17189	2.055947
1861	17190	2.045563
1861	17191	2.030547
1862	7	2.173647
1862	187	1.778424
1862	207	2.845887
1862	420	1.867434
1862	425	1.847006
1862	428	2.567692
1862	430	2.034896
1862	441	2.311591
1862	475	1.886848
1862	546	2.019457
1862	709	2.226106
1862	715	1.802645
1862	716	2.159748
1862	757	1.981699
1862	1048	2.089323
1862	1191	2.118331
1862	1369	1.934353
1862	1977	1.939906
1862	2702	2.997177
1862	2816	1.905345
1862	2818	1.911321
1862	2821	2.188532
1862	3475	2.467093
1862	3946	2.309452
1862	4382	2.116580
1862	4890	1.998668
1862	5716	2.353047
1862	7324	1.870737
1862	8586	2.458394
1862	8618	2.414209
1862	8910	2.003384
1862	9718	1.814215
1862	11743	2.200046
1862	12838	1.843496
1862	13827	2.581848
1862	13902	2.340371
1862	16527	1.923007
1862	17192	2.362525
1862	17193	2.256723
1862	17194	2.254261
1862	17195	2.235286
1862	17196	2.125260
1862	17197	2.105904
1862	17198	2.104096
1862	17199	2.026149
1862	17200	1.942653
1862	17201	1.883678
1862	17202	1.814215
1862	17203	1.778424
1862	17204	1.778424
1863	89	2.138759
1863	256	1.663028
1863	288	2.345295
1863	289	2.390529
1863	291	1.806540
1863	292	1.761403
1863	295	1.810396
1863	298	1.724963
1863	300	2.142062
1863	304	2.321075
1863	313	1.674055
1863	321	1.589417
1863	325	1.752606
1863	333	2.165986
1863	344	1.729708
1863	352	1.657396
1863	458	1.917207
1863	461	2.472080
1863	464	1.663028
1863	466	2.114821
1863	498	2.073970
1863	523	1.790722
1863	525	1.752606
1863	543	1.790722
1863	544	1.663028
1863	679	2.558151
1863	681	1.817997
1863	683	1.554129
1863	686	2.991960
1863	701	1.596109
1863	797	2.222105
1863	802	1.794737
1863	908	1.874013
1863	1032	2.314778
1863	1034	1.645882
1863	1037	1.850486
1863	1428	2.445730
1863	1451	1.589417
1863	1453	2.583449
1863	1458	1.966545
1863	1690	1.582609
1863	1934	1.568628
1863	2020	1.568628
1863	2025	1.991485
1863	2545	1.561445
1863	3332	2.096779
1863	4814	1.899276
1863	8721	2.248038
1863	17205	1.621786
1863	17206	1.621786
1864	162	1.244015
1864	253	1.227356
1864	554	1.209956
1864	580	1.259995
1864	583	1.304356
1864	730	1.331363
1864	734	1.634020
1864	1418	1.304356
1864	1426	1.275347
1864	1468	1.244015
1864	1747	1.344198
1864	2265	1.331363
1864	2570	1.344198
1864	2771	1.318092
1864	2895	1.453638
1864	2896	1.391703
1864	4251	1.391703
1864	5168	1.318092
1864	5806	1.244015
1864	7056	1.209956
1864	7137	1.275347
1864	9351	1.209956
1864	9428	1.209956
1864	9437	1.434062
1864	11871	1.259995
1864	11954	1.259995
1864	12057	1.331363
1864	13272	1.304356
1864	13605	1.209956
1864	13621	1.259995
1864	14740	1.481281
1864	15268	1.391703
1864	17207	1.318092
1864	17208	1.318092
1864	17209	1.304356
1864	17210	1.304356
1864	17211	1.275347
1864	17212	1.275347
1864	17213	1.275347
1864	17214	1.259995
1864	17215	1.244015
1864	17216	1.244015
1864	17217	1.227356
1864	17218	1.227356
1864	17219	1.227356
1864	17220	1.227356
1864	17221	1.227356
1864	17222	1.209956
1864	17223	1.209956
1864	17224	1.209956
1865	7	2.613180
1865	36	2.085540
1865	173	2.278210
1865	233	2.752500
1865	234	2.211231
1865	453	2.483932
1865	487	2.603687
1865	489	1.996288
1865	497	2.114821
1865	512	3.522515
1865	517	2.072008
1865	605	2.146965
1865	1066	2.932307
1865	1099	2.736982
1865	1270	2.420719
1865	1545	2.712486
1865	1704	2.467093
1865	1714	2.120075
1865	1974	2.700033
1865	2062	2.227431
1865	3239	2.577547
1865	3551	2.673027
1865	3558	3.229004
1865	3719	2.269993
1865	3743	2.159748
1865	3746	2.498756
1865	4800	2.896176
1865	5670	3.005780
1865	6120	2.111278
1865	6542	2.729719
1865	6546	2.204278
1865	6870	2.359706
1865	6872	2.637114
1865	7463	2.181160
1865	9242	1.998668
1865	9872	2.271178
1865	10977	2.151808
1865	10998	2.588739
1865	11087	3.132308
1865	11865	2.543683
1865	15570	2.769088
1865	17225	2.994204
1865	17226	2.860327
1865	17227	2.513039
1865	17228	2.304053
1865	17229	2.287393
1865	17230	2.213978
1865	17231	2.204278
1865	17232	2.142062
1865	17233	2.132067
1866	7	2.123539
1866	45	2.317939
1866	51	3.860452
1866	65	2.929016
1866	67	2.332362
1866	89	2.146965
1866	190	2.341361
1866	192	2.817945
1866	193	1.996288
1866	227	2.584513
1866	233	2.613180
1866	234	2.085540
1866	377	2.332362
1866	490	1.996288
1866	496	2.161317
1866	512	2.096779
1866	534	2.592920
1866	540	2.675560
1866	614	2.098621
1866	854	2.219415
1866	859	2.438084
1866	860	2.459858
1866	982	2.220762
1866	1025	2.128678
1866	1104	2.218062
1866	1119	2.439626
1866	1246	2.865283
1866	1413	2.346272
1866	1795	2.001033
1866	2444	2.866060
1866	2493	2.423133
1866	2552	2.297474
1866	2554	2.743405
1866	3070	2.041331
1866	3213	2.012650
1866	3302	2.121811
1866	3308	2.255494
1866	7054	2.636184
1866	8042	2.742696
1866	8347	2.194332
1866	9421	3.028637
1866	9470	2.126973
1866	10069	2.623892
1866	10310	2.379925
1866	10626	2.064060
1866	17234	2.553004
1866	17235	2.343333
1866	17236	2.194332
1866	17237	2.102279
1866	17238	2.100454
1867	230	2.289656
1867	383	3.045517
1867	808	2.145338
1867	1513	0.430040
1867	1645	2.281679
1867	2735	1.498681
1867	4187	0.860080
1867	4193	0.860080
1867	4218	1.402730
1867	4821	1.778424
1867	4827	0.271325
1867	5021	0.813975
1867	5353	0.271325
1867	6560	0.860080
1867	7120	1.814215
1867	8934	0.271325
1867	9856	0.629997
1867	12145	0.271325
1867	13244	0.271325
1867	17239	2.830044
1867	17240	2.774355
1867	17241	2.132067
1867	17242	1.877261
1867	17243	1.657396
1867	17244	1.227356
1867	17245	1.085300
1867	17246	0.938631
1867	17247	0.901322
1867	17248	0.860080
1867	17249	0.860080
1867	17250	0.860080
1867	17251	0.860080
1867	17252	0.860080
1867	17253	0.813975
1867	17254	0.813975
1867	17255	0.761706
1867	17256	0.701365
1867	17257	0.701365
1867	17258	0.629997
1867	17259	0.430040
1867	17260	0.430040
1867	17261	0.430040
1867	17262	0.271325
1867	17263	0.271325
1867	17264	0.271325
1867	17265	0.271325
1867	17266	0.271325
1867	17267	0.271325
1867	17268	0.271325
1867	17269	0.271325
1868	157	1.244015
1868	163	2.727882
1868	383	1.172648
1868	533	0.761706
1868	614	1.582609
1868	706	2.550115
1868	728	1.434062
1868	917	3.298250
1868	922	3.113929
1868	959	2.373604
1868	966	1.033031
1868	975	2.449497
1868	1104	2.116580
1868	1249	2.032728
1868	1347	1.790722
1868	1358	2.325217
1868	1369	2.964578
1868	1372	2.113053
1868	1425	1.920118
1868	1426	2.312656
1868	1639	0.860080
1868	2342	2.870690
1868	2347	1.085300
1868	2763	0.430040
1868	2855	1.942653
1868	3470	1.729708
1868	5155	0.542650
1868	5164	1.523412
1868	5485	0.901322
1868	5688	1.843496
1868	6259	2.300777
1868	17270	1.589417
1868	17271	1.033031
1868	17272	0.271325
1868	17273	0.271325
1868	17274	0.271325
1869	7	1.981699
1869	55	3.034737
1869	67	3.177202
1869	69	2.348220
1869	72	2.423934
1869	157	2.794123
1869	172	2.173647
1869	173	2.765425
1869	226	2.107703
1869	257	2.132067
1869	285	3.316105
1869	288	2.191443
1869	289	2.611201
1869	295	1.939906
1869	299	1.958742
1869	468	1.966545
1869	535	1.877261
1869	576	2.752846
1869	578	1.883678
1869	599	2.181160
1869	601	2.003384
1869	789	2.377229
1869	913	1.911321
1869	1104	2.415029
1869	1122	2.313719
1869	1406	2.173647
1869	1427	1.889992
1869	1475	1.889992
1869	1795	2.049750
1869	1820	2.577547
1869	1825	2.184126
1869	1826	2.490740
1869	1843	2.114821
1869	2179	2.089323
1869	2308	2.150201
1869	3313	2.293026
1869	3503	2.328295
1869	4348	2.102279
1869	4919	2.001033
1869	9734	2.242987
1869	10130	1.847006
1869	11338	1.998668
1869	11339	2.346272
1869	17275	2.543094
1869	17276	2.498094
1869	17277	2.431859
1869	17278	2.426329
1869	17279	2.081722
1869	17280	1.874013
1869	17281	1.860742
1871	67	1.413455
1871	184	1.304356
1871	204	2.051826
1871	239	1.908344
1871	257	1.290120
1871	288	2.167531
1871	289	2.735901
1871	291	2.096779
1871	292	2.003384
1871	293	1.344198
1871	295	2.001033
1871	301	1.765728
1871	310	1.668581
1871	311	1.423894
1871	318	2.130377
1871	320	1.582609
1871	322	1.546672
1871	331	1.843496
1871	332	1.621786
1871	333	2.085540
1871	455	1.434062
1871	465	1.498681
1871	475	1.318092
1871	523	2.185600
1871	525	1.782567
1871	527	1.802645
1871	534	1.453638
1871	543	1.368671
1871	683	1.318092
1871	903	2.034896
1871	907	1.886848
1871	913	1.589417
1871	1505	1.356625
1871	1580	1.331363
1871	1613	1.318092
1871	2179	1.639996
1871	2454	1.356625
1871	3466	1.290120
1871	3488	1.331363
1871	3489	1.498681
1871	5778	1.368671
1871	8161	1.490078
1871	8178	1.490078
1871	9902	1.391703
1871	9905	1.490078
1871	9907	1.413455
1871	17283	2.226106
1871	17284	1.770006
1871	17285	1.589417
1871	17286	1.589417
1872	209	2.671329
1872	228	2.120075
1872	230	3.202647
1872	300	2.181160
1872	321	2.718566
1872	333	2.697654
1872	344	2.349190
1872	458	2.562670
1872	461	2.287393
1872	471	2.433424
1872	481	2.862682
1872	484	2.118331
1872	486	2.773045
1872	498	3.209378
1872	499	2.531712
1872	540	3.536994
1872	680	2.240437
1872	681	2.257948
1872	687	3.731678
1872	691	2.496102
1872	693	3.001960
1872	1043	3.011353
1872	1054	2.223443
1872	1186	2.220762
1872	1193	2.326246
1872	1198	2.508550
1872	1246	2.219415
1872	1247	2.481175
1872	1698	2.245520
1872	2839	2.375421
1872	2850	2.401702
1872	3187	2.651250
1872	4291	2.484618
1872	4582	2.201462
1872	4773	2.925253
1872	4811	2.240437
1872	5140	2.235286
1872	5749	2.382603
1872	6124	2.228751
1872	6614	2.274709
1872	7396	2.197199
1872	7704	2.197199
1872	9158	2.153409
1872	10023	2.554153
1872	10924	2.311591
1872	15900	2.441926
1872	17287	2.856899
1872	17288	2.354961
1872	17289	2.187069
1872	17290	2.133751
1873	55	1.651681
1873	67	2.571554
1873	89	1.757029
1873	198	1.867434
1873	257	1.639996
1873	288	2.462768
1873	289	3.151237
1873	291	1.920118
1873	292	1.945381
1873	295	2.571554
1873	299	2.264017
1873	306	2.070036
1873	310	2.145338
1873	316	2.242987
1873	317	1.700336
1873	320	2.224777
1873	326	1.739029
1873	327	2.158173
1873	329	2.704749
1873	331	1.802645
1873	333	2.434205
1873	349	2.417478
1873	377	2.502048
1873	378	2.483932
1873	405	2.109495
1873	455	3.145198
1873	459	2.041331
1873	468	2.039198
1873	469	2.091200
1873	484	2.200046
1873	491	2.102279
1873	498	2.297474
1873	525	1.870737
1873	538	2.707086
1873	540	2.224777
1873	543	1.939906
1873	903	2.750072
1873	907	2.560417
1873	913	2.215344
1873	966	2.201462
1873	982	2.094928
1873	1246	1.710374
1873	1247	1.679455
1873	1397	1.739029
1873	1444	1.961360
1873	2598	1.757029
1873	3392	2.091200
1873	17291	2.483245
1873	17292	1.825454
1873	17293	1.684781
1874	206	2.039198
1874	267	2.017201
1874	744	2.039198
1874	748	1.976712
1874	767	2.087436
1874	1731	2.312656
1874	1745	2.123539
1874	1943	2.317939
1874	1950	2.072008
1874	1963	2.312656
1874	1969	2.294142
1874	2165	2.395725
1874	2252	2.164436
1874	2574	2.148586
1874	2668	2.321075
1874	2716	2.333372
1874	2921	2.026149
1874	3132	2.442690
1874	3169	2.043453
1874	3317	2.055947
1874	3703	2.121811
1874	3767	2.066062
1874	4230	2.162880
1874	4586	2.012650
1874	5191	2.148586
1874	5628	2.003384
1874	5883	2.098621
1874	6151	2.102279
1874	6159	2.257948
1874	6757	2.057991
1874	7013	2.244255
1874	7683	2.096779
1874	9117	2.111278
1874	10561	2.285118
1874	11204	2.328295
1874	11762	2.039198
1874	12979	2.037053
1874	13654	1.993894
1874	15778	2.055947
1874	17189	2.170601
1874	17294	2.410912
1874	17295	2.308378
1874	17296	2.254261
1874	17297	2.215344
1874	17298	2.043453
1874	17299	2.032728
1874	17300	2.030547
1874	17301	1.986623
1874	17302	1.986623
1874	17303	1.986623
1875	65	2.573197
1875	81	2.297474
1875	154	2.803037
1875	173	2.571004
1875	195	2.809667
1875	199	2.441926
1875	217	2.653038
1875	222	2.236580
1875	225	2.188532
1875	333	2.365324
1875	359	2.664894
1875	420	2.515581
1875	423	2.377229
1875	429	2.202872
1875	450	2.269993
1875	453	2.494100
1875	599	2.283975
1875	615	2.865801
1875	697	2.289656
1875	706	2.304053
1875	757	2.382603
1875	779	2.282828
1875	898	2.982083
1875	1300	2.215344
1875	1378	2.239155
1875	1389	2.472787
1875	1854	2.282828
1875	1873	2.311591
1875	1983	2.187069
1875	1990	2.597571
1875	2014	2.310523
1875	2059	2.462042
1875	2850	2.220762
1875	3258	2.204278
1875	3616	2.277046
1875	3714	2.392269
1875	3739	2.237870
1875	3902	2.365324
1875	4205	2.244255
1875	4436	2.289656
1875	7264	2.155004
1875	8274	2.326246
1875	10613	2.279369
1875	11236	2.532926
1875	11416	2.467809
1875	11603	2.372693
1875	17304	2.844249
1875	17305	2.295256
1875	17306	2.242987
1875	17307	2.159748
1877	56	1.748132
1877	65	1.596109
1877	162	2.128678
1877	163	1.684781
1877	171	1.802645
1877	207	1.668581
1877	377	1.663028
1877	418	1.870737
1877	432	1.832770
1877	470	1.684781
1877	486	1.700336
1877	489	1.609158
1877	504	1.836378
1877	517	1.976712
1877	533	1.870737
1877	690	1.609158
1877	706	1.996288
1877	779	1.575681
1877	903	1.615523
1877	1048	2.091200
1877	1191	1.786666
1877	1196	1.663028
1877	1246	1.790722
1877	1390	1.582609
1877	1418	1.615523
1877	1510	1.561445
1877	1705	2.155004
1877	1833	1.645882
1877	1988	1.729708
1877	2137	1.710374
1877	2346	1.651681
1877	2429	1.621786
1877	2771	1.806540
1877	3411	1.575681
1877	3767	1.782567
1877	3812	1.621786
1877	4805	1.690035
1877	5423	2.005721
1877	6396	1.814215
1877	7071	1.679455
1877	7177	1.761403
1877	9688	1.582609
1877	11031	1.561445
1877	11272	2.233988
1877	13448	1.568628
1877	17320	2.060024
1877	17321	1.798711
1877	17322	1.639996
1877	17323	1.634020
1877	17324	1.561445
1879	154	2.173647
1879	163	2.420719
1879	188	2.172127
1879	190	2.905409
1879	198	2.535342
1879	220	2.620030
1879	226	2.219415
1879	227	2.591357
1879	230	2.728618
1879	233	2.248038
1879	238	2.245520
1879	250	2.123539
1879	440	2.187069
1879	447	2.232685
1879	512	2.246781
1879	599	2.184126
1879	614	2.688803
1879	707	2.911215
1879	854	2.246781
1879	959	2.781484
1879	1116	2.179669
1879	1118	2.477004
1879	1119	2.712102
1879	1131	2.823176
1879	1186	2.355914
1879	1351	2.148586
1879	1412	2.357815
1879	1413	2.212607
1879	1622	2.145338
1879	1789	2.130377
1879	1790	2.188532
1879	1873	2.113053
1879	1974	2.529273
1879	1975	2.248038
1879	1980	2.194332
1879	2624	2.116580
1879	3238	2.255494
1879	3627	2.838739
1879	3655	2.379028
1879	3940	2.727145
1879	5423	2.198625
1879	5490	2.594476
1879	5845	2.396585
1879	5847	2.260387
1879	10046	2.173647
1879	11760	2.260387
1879	17326	2.475603
1879	17327	2.253024
1879	17328	2.162880
1879	17329	2.142062
1880	55	1.984169
1880	67	2.759356
1880	89	2.290782
1880	161	2.972543
1880	180	1.950780
1880	190	2.156591
1880	209	2.005721
1880	234	2.783406
1880	288	3.151861
1880	289	3.081141
1880	291	1.950780
1880	292	2.947936
1880	300	2.861375
1880	302	2.301872
1880	316	3.323733
1880	333	2.877533
1880	342	2.305139
1880	344	2.929016
1880	366	1.969111
1880	378	2.816186
1880	464	1.817997
1880	466	2.409254
1880	472	1.942653
1880	475	1.817997
1880	498	3.677375
1880	543	2.415847
1880	679	2.973134
1880	689	3.347431
1880	694	2.875518
1880	704	3.098950
1880	714	1.724963
1880	790	2.390529
1880	802	2.375421
1880	903	2.256723
1880	930	2.362525
1880	1114	2.172127
1880	1246	2.926586
1880	1377	1.778424
1880	1447	2.248038
1880	1768	2.026149
1880	1775	1.748132
1880	1934	2.370864
1880	2020	4.043158
1880	2941	1.700336
1880	3332	1.853935
1880	3393	3.799887
1880	4814	2.351123
1880	5453	2.205678
1880	7750	2.779230
1880	7781	2.476304
1881	51	3.009564
1881	67	2.474198
1881	71	2.130377
1881	72	2.143703
1881	75	2.469950
1881	155	2.289656
1881	157	2.236580
1881	180	2.731183
1881	187	2.240437
1881	193	2.250539
1881	227	2.121811
1881	253	2.261601
1881	257	2.280526
1881	288	2.298578
1881	289	2.471371
1881	301	2.146965
1881	306	2.170601
1881	310	2.265219
1881	316	2.138759
1881	351	2.211231
1881	455	2.619545
1881	459	2.385263
1881	468	2.322114
1881	474	2.137097
1881	511	2.395725
1881	538	2.321075
1881	889	2.453229
1881	905	2.096779
1881	913	2.089323
1881	951	2.155004
1881	1000	2.201462
1881	1001	2.373604
1881	1014	2.351123
1881	1122	2.114821
1881	1444	2.140414
1881	2031	2.164436
1881	2183	2.145338
1881	2523	2.341361
1881	2562	2.132067
1881	3097	2.133751
1881	3763	2.185600
1881	4439	2.165986
1881	4975	2.327272
1881	4978	2.128678
1881	5264	2.173647
1881	5532	2.202872
1881	13266	2.173647
1881	17330	2.260387
1881	17331	2.120075
1881	17332	2.104096
1882	266	1.931547
1882	1238	2.010354
1882	2059	2.094928
1882	2952	1.934353
1882	5326	2.179669
1882	6326	1.774238
1882	9397	1.908344
1882	9720	1.743607
1882	10912	1.996288
1882	12135	2.490064
1882	17120	1.825454
1882	17333	2.660982
1882	17334	2.654817
1882	17335	2.484618
1882	17336	2.462042
1882	17337	2.373604
1882	17338	2.332362
1882	17339	2.266418
1882	17340	2.254261
1882	17341	2.218062
1882	17342	2.113053
1882	17343	2.100454
1882	17344	2.079798
1882	17345	2.057991
1882	17346	2.043453
1882	17347	2.039198
1882	17348	2.021701
1882	17349	2.010354
1882	17350	1.981699
1882	17351	1.966545
1882	17352	1.948090
1882	17353	1.931547
1882	17354	1.905345
1882	17355	1.902322
1882	17356	1.896206
1882	17357	1.889992
1882	17358	1.889992
1882	17359	1.870737
1882	17360	1.867434
1882	17361	1.857353
1882	17362	1.853935
